Symbol,Date      ,Close    ,High   ,Low    ,Open   ,Volume
SPX   ,2012-08-29,1410.4894,       ,       ,       ,0
SPX   ,2012-08-30,1399.4828,       ,       ,       ,0
SPX   ,2012-08-31,1406.5757,       ,       ,       ,0
SPX   ,2012-09-03,1406.5757,       ,       ,       ,0
SPX   ,2012-09-04,1404.9394,       ,       ,       ,0
SPX   ,2012-09-05,1403.4353,       ,       ,       ,0
SPX   ,2012-09-06,1432.1152,       ,       ,       ,0
SPX   ,2012-09-07,1437.9172,       ,       ,       ,0
SPX   ,2012-09-10,1429.0837,       ,       ,       ,0
SPX   ,2012-09-11,1433.5648,       ,       ,       ,0
SPX   ,2012-09-12,1436.5635,       ,       ,       ,0
SPX   ,2012-09-13,1459.9878,       ,       ,       ,0
SPX   ,2012-09-14,1465.7739,       ,       ,       ,0
SPX   ,2012-09-17,1461.1885,       ,       ,       ,0
SPX   ,2012-09-18,1459.3198,       ,       ,       ,0
SPX   ,2012-09-19,1461.053 ,       ,       ,       ,0
SPX   ,2012-09-20,1460.2619,       ,       ,       ,0
SPX   ,2012-09-21,1460.1513,       ,       ,       ,0
SPX   ,2012-09-24,1456.886 ,       ,       ,       ,0
SPX   ,2012-09-25,1441.5899,       ,       ,       ,0
SPX   ,2012-09-26,1433.3159,       ,       ,       ,0
SPX   ,2012-09-27,1447.1541,       ,       ,       ,0
SPX   ,2012-09-28,1440.6745,       ,       ,       ,0
SPX   ,2012-10-01,1444.4873,       ,       ,       ,0
SPX   ,2012-10-02,1445.7543,       ,       ,       ,0
SPX   ,2012-10-03,1450.9948,       ,       ,       ,0
SPX   ,2012-10-04,1461.3978,       ,       ,       ,0
SPX   ,2012-10-05,1460.9266,       ,       ,       ,0
SPX   ,2012-10-08,1455.8758,       ,       ,       ,0
SPX   ,2012-10-09,1441.4843,       ,       ,       ,0
SPX   ,2012-10-10,1432.5625,       ,       ,       ,0
SPX   ,2012-10-11,1432.8436,       ,       ,       ,0
SPX   ,2012-10-12,1428.5894,       ,       ,       ,0
SPX   ,2012-10-15,1440.1265,       ,       ,       ,0
SPX   ,2012-10-16,1454.9216,       ,       ,       ,0
SPX   ,2012-10-17,1460.9105,       ,       ,       ,0
SPX   ,2012-10-18,1457.342 ,       ,       ,       ,0
SPX   ,2012-10-19,1433.1872,       ,       ,       ,0
SPX   ,2012-10-22,1433.8192,       ,       ,       ,0
SPX   ,2012-10-23,1413.1091,       ,       ,       ,0
SPX   ,2012-10-24,1408.7517,       ,       ,       ,0
SPX   ,2012-10-25,1412.971 ,       ,       ,       ,0
SPX   ,2012-10-26,1411.9403,       ,       ,       ,0
SPX   ,2012-10-29,1411.9403,       ,       ,       ,0
SPX   ,2012-10-30,1411.9403,       ,       ,       ,0
SPX   ,2012-10-31,1412.158 ,       ,       ,       ,0
SPX   ,2012-11-01,1427.5897,       ,       ,       ,0
SPX   ,2012-11-02,1414.1978,       ,       ,       ,0
SPX   ,2012-11-05,1417.2552,       ,       ,       ,0
SPX   ,2012-11-06,1428.3894,       ,       ,       ,0
SPX   ,2012-11-07,1394.531 ,       ,       ,       ,0
SPX   ,2012-11-08,1377.5059,       ,       ,       ,0
SPX   ,2012-11-09,1379.8495,       ,       ,       ,0
SPX   ,2012-11-12,1380.0288,       ,       ,       ,0
SPX   ,2012-11-13,1374.526 ,       ,       ,       ,0
SPX   ,2012-11-14,1355.4872,       ,       ,       ,0
SPX   ,2012-11-15,1353.3264,       ,       ,       ,0
SPX   ,2012-11-16,1359.8764,       ,       ,       ,0
SPX   ,2012-11-19,1386.8856,       ,       ,       ,0
SPX   ,2012-11-20,1387.8121,       ,       ,       ,0
SPX   ,2012-11-21,1391.0263,       ,       ,       ,0
SPX   ,2012-11-22,1391.0263,       ,       ,       ,0
SPX   ,2012-11-23,1409.1549,       ,       ,       ,0
SPX   ,2012-11-26,1406.2931,       ,       ,       ,0
SPX   ,2012-11-27,1398.943 ,       ,       ,       ,0
SPX   ,2012-11-28,1409.9344,       ,       ,       ,0
SPX   ,2012-11-29,1415.9546,       ,       ,       ,0
SPX   ,2012-11-30,1416.1816,       ,       ,       ,0
SPX   ,2012-12-03,1409.458 ,       ,       ,       ,0
SPX   ,2012-12-04,1407.0475,       ,       ,       ,0
SPX   ,2012-12-05,1409.2772,       ,       ,       ,0
SPX   ,2012-12-06,1413.9423,       ,       ,       ,0
SPX   ,2012-12-07,1418.0748,       ,       ,       ,0
SPX   ,2012-12-10,1418.5455,       ,       ,       ,0
SPX   ,2012-12-11,1427.8395,       ,       ,       ,0
SPX   ,2012-12-12,1428.4763,       ,       ,       ,0
SPX   ,2012-12-13,1419.4476,       ,       ,       ,0
SPX   ,2012-12-14,1413.5791,       ,       ,       ,0
SPX   ,2012-12-17,1430.3609,       ,       ,       ,0
SPX   ,2012-12-18,1446.7878,       ,       ,       ,0
SPX   ,2012-12-19,1435.8107,       ,       ,       ,0
SPX   ,2012-12-20,1443.6929,       ,       ,       ,0
SPX   ,2012-12-21,1430.1484,       ,       ,       ,0
SPX   ,2012-12-24,1426.6624,       ,       ,       ,0
SPX   ,2012-12-25,1426.6624,       ,       ,       ,0
SPX   ,2012-12-26,1419.8264,       ,       ,       ,0
SPX   ,2012-12-27,1418.0965,       ,       ,       ,0
SPX   ,2012-12-28,1402.4284,       ,       ,       ,0
SPX   ,2012-12-31,1426.188 ,       ,       ,       ,0
SPX   ,2013-01-01,1426.188 ,       ,       ,       ,0
SPX   ,2013-01-02,1462.4207,       ,       ,       ,0
SPX   ,2013-01-03,1459.3656,       ,       ,       ,0
SPX   ,2013-01-04,1466.4667,       ,       ,       ,0
SPX   ,2013-01-07,1461.8915,       ,       ,       ,0
SPX   ,2013-01-08,1457.1476,       ,       ,       ,0
SPX   ,2013-01-09,1461.0216,       ,       ,       ,0
SPX   ,2013-01-10,1472.1226,       ,       ,       ,0
SPX   ,2013-01-11,1472.0541,       ,       ,       ,0
SPX   ,2013-01-14,1470.6785,       ,       ,       ,0
SPX   ,2013-01-15,1472.3415,       ,       ,       ,0
SPX   ,2013-01-16,1472.6297,       ,       ,       ,0
SPX   ,2013-01-17,1480.9392,       ,       ,       ,0
SPX   ,2013-01-18,1485.9764,       ,       ,       ,0
SPX   ,2013-01-21,1485.9764,       ,       ,       ,0
SPX   ,2013-01-22,1492.5578,       ,       ,       ,0
SPX   ,2013-01-23,1494.8075,       ,       ,       ,0
SPX   ,2013-01-24,1494.8153,       ,       ,       ,0
SPX   ,2013-01-25,1502.9584,       ,       ,       ,0
SPX   ,2013-01-28,1500.1751,       ,       ,       ,0
SPX   ,2013-01-29,1507.8399,       ,       ,       ,0
SPX   ,2013-01-30,1501.9635,       ,       ,       ,0
SPX   ,2013-01-31,1498.1109,       ,       ,       ,0
SPX   ,2013-02-01,1513.1739,       ,       ,       ,0
SPX   ,2013-02-04,1495.7111,       ,       ,       ,0
SPX   ,2013-02-05,1511.2877,       ,       ,       ,0
SPX   ,2013-02-06,1512.1182,       ,       ,       ,0
SPX   ,2013-02-07,1509.3937,       ,       ,       ,0
SPX   ,2013-02-08,1517.9269,       ,       ,       ,0
SPX   ,2013-02-11,1517.0092,       ,       ,       ,0
SPX   ,2013-02-12,1519.4273,       ,       ,       ,0
SPX   ,2013-02-13,1520.3314,       ,       ,       ,0
SPX   ,2013-02-14,1521.3809,       ,       ,       ,0
SPX   ,2013-02-15,1519.7942,       ,       ,       ,0
SPX   ,2013-02-18,1519.7942,       ,       ,       ,0
SPX   ,2013-02-19,1530.9417,       ,       ,       ,0
SPX   ,2013-02-20,1511.9544,       ,       ,       ,0
SPX   ,2013-02-21,1502.4195,       ,       ,       ,0
SPX   ,2013-02-22,1515.6006,       ,       ,       ,0
SPX   ,2013-02-25,1487.8481,       ,       ,       ,0
SPX   ,2013-02-26,1496.9434,       ,       ,       ,0
SPX   ,2013-02-27,1515.9854,       ,       ,       ,0
SPX   ,2013-02-28,1514.6783,       ,       ,       ,0
SPX   ,2013-03-01,1518.2   ,       ,       ,       ,0
SPX   ,2013-03-04,1525.2006,       ,       ,       ,0
SPX   ,2013-03-05,1539.7925,       ,       ,       ,0
SPX   ,2013-03-06,1541.4589,       ,       ,       ,0
SPX   ,2013-03-07,1544.2594,       ,       ,       ,0
SPX   ,2013-03-08,1551.1792,       ,       ,       ,0
SPX   ,2013-03-11,1556.2243,       ,       ,       ,0
SPX   ,2013-03-12,1552.4787,       ,       ,       ,0
SPX   ,2013-03-13,1554.5184,       ,       ,       ,0
SPX   ,2013-03-14,1563.2338,       ,       ,       ,0
SPX   ,2013-03-15,1560.6961,       ,       ,       ,0
SPX   ,2013-03-18,1552.1023,       ,       ,       ,0
SPX   ,2013-03-19,1548.3419,       ,       ,       ,0
SPX   ,2013-03-20,1558.7115,       ,       ,       ,0
SPX   ,2013-03-21,1545.803 ,       ,       ,       ,0
SPX   ,2013-03-22,1556.8859,       ,       ,       ,0
SPX   ,2013-03-25,1551.6917,       ,       ,       ,0
SPX   ,2013-03-26,1563.772 ,       ,       ,       ,0
SPX   ,2013-03-27,1562.8527,       ,       ,       ,0
SPX   ,2013-03-28,1569.1859,       ,       ,       ,0
SPX   ,2013-03-29,1569.1859,       ,       ,       ,0
SPX   ,2013-04-01,1562.1738,       ,       ,       ,0
SPX   ,2013-04-02,1570.2522,       ,       ,       ,0
SPX   ,2013-04-03,1553.687 ,       ,       ,       ,0
SPX   ,2013-04-04,1559.9793,       ,       ,       ,0
SPX   ,2013-04-05,1553.2789,       ,       ,       ,0
SPX   ,2013-04-08,1563.0713,       ,       ,       ,0
SPX   ,2013-04-09,1568.6079,       ,       ,       ,0
SPX   ,2013-04-10,1587.7318,       ,       ,       ,0
SPX   ,2013-04-11,1593.3699,       ,       ,       ,0
SPX   ,2013-04-12,1588.8546,       ,       ,       ,0
SPX   ,2013-04-15,1552.3636,       ,       ,       ,0
SPX   ,2013-04-16,1574.567 ,       ,       ,       ,0
SPX   ,2013-04-17,1552.0149,       ,       ,       ,0
SPX   ,2013-04-18,1541.6134,       ,       ,       ,0
SPX   ,2013-04-19,1555.2544,       ,       ,       ,0
SPX   ,2013-04-22,1562.4995,       ,       ,       ,0
SPX   ,2013-04-23,1578.7756,       ,       ,       ,0
SPX   ,2013-04-24,1578.7894,       ,       ,       ,0
SPX   ,2013-04-25,1585.1581,       ,       ,       ,0
SPX   ,2013-04-26,1582.2357,       ,       ,       ,0
SPX   ,2013-04-29,1593.6071,       ,       ,       ,0
SPX   ,2013-04-30,1597.5657,       ,       ,       ,0
SPX   ,2013-05-01,1582.7039,       ,       ,       ,0
SPX   ,2013-05-02,1597.5908,       ,       ,       ,0
SPX   ,2013-05-03,1614.4163,       ,       ,       ,0
SPX   ,2013-05-06,1617.5007,       ,       ,       ,0
SPX   ,2013-05-07,1625.9646,       ,       ,       ,0
SPX   ,2013-05-08,1632.69  ,       ,       ,       ,0
SPX   ,2013-05-09,1626.6711,       ,       ,       ,0
SPX   ,2013-05-10,1633.7015,       ,       ,       ,0
SPX   ,2013-05-13,1633.7662,       ,       ,       ,0
SPX   ,2013-05-14,1650.3399,       ,       ,       ,0
SPX   ,2013-05-15,1658.7847,       ,       ,       ,0
SPX   ,2013-05-16,1650.4737,       ,       ,       ,0
SPX   ,2013-05-17,1667.4714,       ,       ,       ,0
SPX   ,2013-05-20,1666.2899,       ,       ,       ,0
SPX   ,2013-05-21,1669.162 ,       ,       ,       ,0
SPX   ,2013-05-22,1655.3481,       ,       ,       ,0
SPX   ,2013-05-23,1650.5102,       ,       ,       ,0
SPX   ,2013-05-24,1649.6048,       ,       ,       ,0
SPX   ,2013-05-27,1649.6048,       ,       ,       ,0
SPX   ,2013-05-28,1660.0596,       ,       ,       ,0
SPX   ,2013-05-29,1648.3633,       ,       ,       ,0
SPX   ,2013-05-30,1654.4111,       ,       ,       ,0
SPX   ,2013-05-31,1630.7419,       ,       ,       ,0
SPX   ,2013-06-03,1640.4206,       ,       ,       ,0
SPX   ,2013-06-04,1631.3844,       ,       ,       ,0
SPX   ,2013-06-05,1608.8987,       ,       ,       ,0
SPX   ,2013-06-06,1622.5585,       ,       ,       ,0
SPX   ,2013-06-07,1643.3792,       ,       ,       ,0
SPX   ,2013-06-10,1642.8127,       ,       ,       ,0
SPX   ,2013-06-11,1626.1322,       ,       ,       ,0
SPX   ,2013-06-12,1612.5248,       ,       ,       ,0
SPX   ,2013-06-13,1636.3648,       ,       ,       ,0
SPX   ,2013-06-14,1626.7265,       ,       ,       ,0
SPX   ,2013-06-17,1639.0394,       ,       ,       ,0
SPX   ,2013-06-18,1651.8068,       ,       ,       ,0
SPX   ,2013-06-19,1628.9262,       ,       ,       ,0
SPX   ,2013-06-20,1588.1888,       ,       ,       ,0
SPX   ,2013-06-21,1592.4285,       ,       ,       ,0
SPX   ,2013-06-24,1573.0905,       ,       ,       ,0
SPX   ,2013-06-25,1588.0258,       ,       ,       ,0
SPX   ,2013-06-26,1603.2569,       ,       ,       ,0
SPX   ,2013-06-27,1613.1958,       ,       ,       ,0
SPX   ,2013-06-28,1606.2776,       ,       ,       ,0
SPX   ,2013-07-01,1614.9625,       ,       ,       ,0
SPX   ,2013-07-02,1614.0827,       ,       ,       ,0
SPX   ,2013-07-03,1615.4112,       ,       ,       ,0
SPX   ,2013-07-04,1615.4112,       ,       ,       ,0
SPX   ,2013-07-05,1631.8869,       ,       ,       ,0
SPX   ,2013-07-08,1640.4609,       ,       ,       ,0
SPX   ,2013-07-09,1652.3154,       ,       ,       ,0
SPX   ,2013-07-10,1652.6175,       ,       ,       ,0
SPX   ,2013-07-11,1675.0237,       ,       ,       ,0
SPX   ,2013-07-12,1680.1912,       ,       ,       ,0
SPX   ,2013-07-15,1682.5003,       ,       ,       ,0
SPX   ,2013-07-16,1676.2583,       ,       ,       ,0
SPX   ,2013-07-17,1680.9094,       ,       ,       ,0
SPX   ,2013-07-18,1689.3717,       ,       ,       ,0
SPX   ,2013-07-19,1692.088 ,       ,       ,       ,0
SPX   ,2013-07-22,1695.5277,       ,       ,       ,0
SPX   ,2013-07-23,1692.387 ,       ,       ,       ,0
SPX   ,2013-07-24,1685.9366,       ,       ,       ,0
SPX   ,2013-07-25,1690.2532,       ,       ,       ,0
SPX   ,2013-07-26,1691.6462,       ,       ,       ,0
SPX   ,2013-07-29,1685.3308,       ,       ,       ,0
SPX   ,2013-07-30,1685.9589,       ,       ,       ,0
SPX   ,2013-07-31,1685.725 ,       ,       ,       ,0
SPX   ,2013-08-01,1706.8679,       ,       ,       ,0
SPX   ,2013-08-02,1709.6727,       ,       ,       ,0
SPX   ,2013-08-05,1707.1371,       ,       ,       ,0
SPX   ,2013-08-06,1697.3676,       ,       ,       ,0
SPX   ,2013-08-07,1690.9104,       ,       ,       ,0
SPX   ,2013-08-08,1697.4821,       ,       ,       ,0
SPX   ,2013-08-09,1691.4241,       ,       ,       ,0
SPX   ,2013-08-12,1689.474 ,       ,       ,       ,0
SPX   ,2013-08-13,1694.1637,       ,       ,       ,0
SPX   ,2013-08-14,1685.3885,       ,       ,       ,0
SPX   ,2013-08-15,1661.3159,       ,       ,       ,0
SPX   ,2013-08-16,1655.8265,       ,       ,       ,0
SPX   ,2013-08-19,1646.0583,       ,       ,       ,0
SPX   ,2013-08-20,1652.348 ,       ,       ,       ,0
SPX   ,2013-08-21,1642.8017,       ,       ,       ,0
SPX   ,2013-08-22,1656.9571,       ,       ,       ,0
SPX   ,2013-08-23,1663.5034,       ,       ,       ,0
SPX   ,2013-08-26,1656.7845,       ,       ,       ,0
SPX   ,2013-08-27,1630.477 ,       ,       ,       ,0
SPX   ,2013-08-28,1634.9565,       ,       ,       ,0
SPX   ,2013-08-29,1638.1669,       ,       ,       ,0
SPX   ,2013-08-30,1632.9712,       ,       ,       ,0
SPX   ,2013-09-02,1632.9712,       ,       ,       ,0
SPX   ,2013-09-03,1639.7702,       ,       ,       ,0
SPX   ,2013-09-04,1653.0765,       ,       ,       ,0
SPX   ,2013-09-05,1655.0774,       ,       ,       ,0
SPX   ,2013-09-06,1655.1655,       ,       ,       ,0
SPX   ,2013-09-09,1671.7135,       ,       ,       ,0
SPX   ,2013-09-10,1683.9874,       ,       ,       ,0
SPX   ,2013-09-11,1689.1287,       ,       ,       ,0
SPX   ,2013-09-12,1683.4218,       ,       ,       ,0
SPX   ,2013-09-13,1687.988 ,       ,       ,       ,0
SPX   ,2013-09-16,1697.5997,       ,       ,       ,0
SPX   ,2013-09-17,1704.7613,       ,       ,       ,0
SPX   ,2013-09-18,1725.5238,       ,       ,       ,0
SPX   ,2013-09-19,1722.3425,       ,       ,       ,0
SPX   ,2013-09-20,1709.9127,       ,       ,       ,0
SPX   ,2013-09-23,1701.8412,       ,       ,       ,0
SPX   ,2013-09-24,1697.4228,       ,       ,       ,0
SPX   ,2013-09-25,1692.7662,       ,       ,       ,0
SPX   ,2013-09-26,1698.6658,       ,       ,       ,0
SPX   ,2013-09-27,1691.7452,       ,       ,       ,0
SPX   ,2013-09-30,1681.5467,       ,       ,       ,0
SPX   ,2013-10-01,1694.9974,       ,       ,       ,0
SPX   ,2013-10-02,1693.8697,       ,       ,       ,0
SPX   ,2013-10-03,1678.6573,       ,       ,       ,0
SPX   ,2013-10-04,1690.5036,       ,       ,       ,0
SPX   ,2013-10-07,1676.1162,       ,       ,       ,0
SPX   ,2013-10-08,1655.4494,       ,       ,       ,0
SPX   ,2013-10-09,1656.3992,       ,       ,       ,0
SPX   ,2013-10-10,1692.5627,       ,       ,       ,0
SPX   ,2013-10-11,1703.1952,       ,       ,       ,0
SPX   ,2013-10-14,1710.1447,       ,       ,       ,0
SPX   ,2013-10-15,1698.064 ,       ,       ,       ,0
SPX   ,2013-10-16,1721.5443,       ,       ,       ,0
SPX   ,2013-10-17,1733.1502,       ,       ,       ,0
SPX   ,2013-10-18,1744.5021,       ,       ,       ,0
SPX   ,2013-10-21,1744.6569,       ,       ,       ,0
SPX   ,2013-10-22,1754.6712,       ,       ,       ,0
SPX   ,2013-10-23,1746.3751,       ,       ,       ,0
SPX   ,2013-10-24,1752.0688,       ,       ,       ,0
SPX   ,2013-10-25,1759.7656,       ,       ,       ,0
SPX   ,2013-10-28,1762.1056,       ,       ,       ,0
SPX   ,2013-10-29,1771.9455,       ,       ,       ,0
SPX   ,2013-10-30,1763.3075,       ,       ,       ,0
SPX   ,2013-10-31,1756.5446,       ,       ,       ,0
SPX   ,2013-11-01,1761.6445,       ,       ,       ,0
SPX   ,2013-11-04,1767.9304,       ,       ,       ,0
SPX   ,2013-11-05,1762.9714,       ,       ,       ,0
SPX   ,2013-11-06,1770.4881,       ,       ,       ,0
SPX   ,2013-11-07,1747.1524,       ,       ,       ,0
SPX   ,2013-11-08,1770.6068,       ,       ,       ,0
SPX   ,2013-11-11,1771.8934,       ,       ,       ,0
SPX   ,2013-11-12,1767.6852,       ,       ,       ,0
SPX   ,2013-11-13,1782.0037,       ,       ,       ,0
SPX   ,2013-11-14,1790.618 ,       ,       ,       ,0
SPX   ,2013-11-15,1798.1757,       ,       ,       ,0
SPX   ,2013-11-18,1791.5302,       ,       ,       ,0
SPX   ,2013-11-19,1787.8652,       ,       ,       ,0
SPX   ,2013-11-20,1781.3739,       ,       ,       ,0
SPX   ,2013-11-21,1795.8533,       ,       ,       ,0
SPX   ,2013-11-22,1804.7566,       ,       ,       ,0
SPX   ,2013-11-25,1802.4801,       ,       ,       ,0
SPX   ,2013-11-26,1802.752 ,       ,       ,       ,0
SPX   ,2013-11-27,1807.2333,       ,       ,       ,0
SPX   ,2013-11-28,1807.2333,       ,       ,       ,0
SPX   ,2013-11-29,1805.8127,       ,       ,       ,0
SPX   ,2013-12-02,1800.8977,       ,       ,       ,0
SPX   ,2013-12-03,1795.1547,       ,       ,       ,0
SPX   ,2013-12-04,1792.81  ,       ,       ,       ,0
SPX   ,2013-12-05,1785.0329,       ,       ,       ,0
SPX   ,2013-12-06,1805.0942,       ,       ,       ,0
SPX   ,2013-12-09,1808.3652,       ,       ,       ,0
SPX   ,2013-12-10,1802.6173,       ,       ,       ,0
SPX   ,2013-12-11,1782.2218,       ,       ,       ,0
SPX   ,2013-12-12,1775.4982,       ,       ,       ,0
SPX   ,2013-12-13,1775.3188,       ,       ,       ,0
SPX   ,2013-12-16,1786.5372,       ,       ,       ,0
SPX   ,2013-12-17,1781.0048,       ,       ,       ,0
SPX   ,2013-12-18,1810.6483,       ,       ,       ,0
SPX   ,2013-12-19,1809.5965,       ,       ,       ,0
SPX   ,2013-12-20,1818.3206,       ,       ,       ,0
SPX   ,2013-12-23,1827.989 ,       ,       ,       ,0
SPX   ,2013-12-24,1833.3233,       ,       ,       ,0
SPX   ,2013-12-25,1833.3233,       ,       ,       ,0
SPX   ,2013-12-26,1842.0192,       ,       ,       ,0
SPX   ,2013-12-27,1841.4027,       ,       ,       ,0
SPX   ,2013-12-30,1841.0704,       ,       ,       ,0
SPX   ,2013-12-31,1848.3565,       ,       ,       ,0
SPX   ,2014-01-01,1848.3565,       ,       ,       ,0
SPX   ,2014-01-02,1831.9847,       ,       ,       ,0
SPX   ,2014-01-03,1831.3666,       ,       ,       ,0
SPX   ,2014-01-06,1826.7672,       ,       ,       ,0
SPX   ,2014-01-07,1837.8772,       ,       ,       ,0
SPX   ,2014-01-08,1837.4946,       ,       ,       ,0
SPX   ,2014-01-09,1838.1253,       ,       ,       ,0
SPX   ,2014-01-10,1842.3722,       ,       ,       ,0
SPX   ,2014-01-13,1819.2027,       ,       ,       ,0
SPX   ,2014-01-14,1838.8826,       ,       ,       ,0
SPX   ,2014-01-15,1848.3785,       ,       ,       ,0
SPX   ,2014-01-16,1845.891 ,       ,       ,       ,0
SPX   ,2014-01-17,1838.6995,       ,       ,       ,0
SPX   ,2014-01-20,1838.6995,       ,       ,       ,0
SPX   ,2014-01-21,1843.8044,       ,       ,       ,0
SPX   ,2014-01-22,1844.8559,       ,       ,       ,0
SPX   ,2014-01-23,1828.4642,       ,       ,       ,0
SPX   ,2014-01-24,1790.2855,       ,       ,       ,0
SPX   ,2014-01-27,1781.5599,       ,       ,       ,0
SPX   ,2014-01-28,1792.4964,       ,       ,       ,0
SPX   ,2014-01-29,1774.2028,       ,       ,       ,0
SPX   ,2014-01-30,1794.1902,       ,       ,       ,0
SPX   ,2014-01-31,1782.587 ,       ,       ,       ,0
SPX   ,2014-02-03,1741.8855,       ,       ,       ,0
SPX   ,2014-02-04,1755.2042,       ,       ,       ,0
SPX   ,2014-02-05,1751.6418,       ,       ,       ,0
SPX   ,2014-02-06,1773.43  ,       ,       ,       ,0
SPX   ,2014-02-07,1797.0169,       ,       ,       ,0
SPX   ,2014-02-10,1799.8394,       ,       ,       ,0
SPX   ,2014-02-11,1819.7478,       ,       ,       ,0
SPX   ,2014-02-12,1819.2643,       ,       ,       ,0
SPX   ,2014-02-13,1829.8298,       ,       ,       ,0
SPX   ,2014-02-14,1838.6327,       ,       ,       ,0
SPX   ,2014-02-17,1838.6327,       ,       ,       ,0
SPX   ,2014-02-18,1840.7564,       ,       ,       ,0
SPX   ,2014-02-19,1828.7468,       ,       ,       ,0
SPX   ,2014-02-20,1839.7822,       ,       ,       ,0
SPX   ,2014-02-21,1836.2462,       ,       ,       ,0
SPX   ,2014-02-24,1847.6146,       ,       ,       ,0
SPX   ,2014-02-25,1845.12  ,       ,       ,       ,0
SPX   ,2014-02-26,1845.164 ,       ,       ,       ,0
SPX   ,2014-02-27,1854.292 ,       ,       ,       ,0
SPX   ,2014-02-28,1859.4494,       ,       ,       ,0
SPX   ,2014-03-03,1845.7344,       ,       ,       ,0
SPX   ,2014-03-04,1873.9137,       ,       ,       ,0
SPX   ,2014-03-05,1873.8115,       ,       ,       ,0
SPX   ,2014-03-06,1877.0259,       ,       ,       ,0
SPX   ,2014-03-07,1878.0392,       ,       ,       ,0
SPX   ,2014-03-10,1877.1739,       ,       ,       ,0
SPX   ,2014-03-11,1867.626 ,       ,       ,       ,0
SPX   ,2014-03-12,1868.1951,       ,       ,       ,0
SPX   ,2014-03-13,1846.3448,       ,       ,       ,0
SPX   ,2014-03-14,1841.1335,       ,       ,       ,0
SPX   ,2014-03-17,1858.8322,       ,       ,       ,0
SPX   ,2014-03-18,1872.2515,       ,       ,       ,0
SPX   ,2014-03-19,1860.7714,       ,       ,       ,0
SPX   ,2014-03-20,1872.0084,       ,       ,       ,0
SPX   ,2014-03-21,1866.5207,       ,       ,       ,0
SPX   ,2014-03-24,1857.4445,       ,       ,       ,0
SPX   ,2014-03-25,1865.6244,       ,       ,       ,0
SPX   ,2014-03-26,1852.5612,       ,       ,       ,0
SPX   ,2014-03-27,1849.0426,       ,       ,       ,0
SPX   ,2014-03-28,1857.6208,       ,       ,       ,0
SPX   ,2014-03-31,1872.3352,       ,       ,       ,0
SPX   ,2014-04-01,1885.5226,       ,       ,       ,0
SPX   ,2014-04-02,1890.8988,       ,       ,       ,0
SPX   ,2014-04-03,1888.7705,       ,       ,       ,0
SPX   ,2014-04-04,1865.0934,       ,       ,       ,0
SPX   ,2014-04-07,1845.0354,       ,       ,       ,0
SPX   ,2014-04-08,1851.9569,       ,       ,       ,0
SPX   ,2014-04-09,1872.1788,       ,       ,       ,0
SPX   ,2014-04-10,1833.078 ,       ,       ,       ,0
SPX   ,2014-04-11,1815.6851,       ,       ,       ,0
SPX   ,2014-04-14,1830.61  ,       ,       ,       ,0
SPX   ,2014-04-15,1842.9813,       ,       ,       ,0
SPX   ,2014-04-16,1862.312 ,       ,       ,       ,0
SPX   ,2014-04-17,1864.8514,       ,       ,       ,0
SPX   ,2014-04-18,1864.8514,       ,       ,       ,0
SPX   ,2014-04-21,1871.8876,       ,       ,       ,0
SPX   ,2014-04-22,1879.551 ,       ,       ,       ,0
SPX   ,2014-04-23,1875.3877,       ,       ,       ,0
SPX   ,2014-04-24,1878.6105,       ,       ,       ,0
SPX   ,2014-04-25,1863.4007,       ,       ,       ,0
SPX   ,2014-04-28,1869.4252,       ,       ,       ,0
SPX   ,2014-04-29,1878.3301,       ,       ,       ,0
SPX   ,2014-04-30,1883.9501,       ,       ,       ,0
SPX   ,2014-05-01,1883.6835,       ,       ,       ,0
SPX   ,2014-05-02,1881.1381,       ,       ,       ,0
SPX   ,2014-05-05,1884.6557,       ,       ,       ,0
SPX   ,2014-05-06,1867.7191,       ,       ,       ,0
SPX   ,2014-05-07,1878.2077,       ,       ,       ,0
SPX   ,2014-05-08,1875.6292,       ,       ,       ,0
SPX   ,2014-05-09,1878.4757,       ,       ,       ,0
SPX   ,2014-05-12,1896.6543,       ,       ,       ,0
SPX   ,2014-05-13,1897.4458,       ,       ,       ,0
SPX   ,2014-05-14,1888.5257,       ,       ,       ,0
SPX   ,2014-05-15,1870.8486,       ,       ,       ,0
SPX   ,2014-05-16,1877.8553,       ,       ,       ,0
SPX   ,2014-05-19,1885.0849,       ,       ,       ,0
SPX   ,2014-05-20,1872.8342,       ,       ,       ,0
SPX   ,2014-05-21,1888.0303,       ,       ,       ,0
SPX   ,2014-05-22,1892.4936,       ,       ,       ,0
SPX   ,2014-05-23,1900.5332,       ,       ,       ,0
SPX   ,2014-05-26,1900.5332,       ,       ,       ,0
SPX   ,2014-05-27,1911.9106,       ,       ,       ,0
SPX   ,2014-05-28,1909.7819,       ,       ,       ,0
SPX   ,2014-05-29,1920.0268,       ,       ,       ,0
SPX   ,2014-05-30,1923.5727,       ,       ,       ,0
SPX   ,2014-06-02,1924.9654,       ,       ,       ,0
SPX   ,2014-06-03,1924.2448,       ,       ,       ,0
SPX   ,2014-06-04,1927.875 ,       ,       ,       ,0
SPX   ,2014-06-05,1940.4579,       ,       ,       ,0
SPX   ,2014-06-06,1949.4407,       ,       ,       ,0
SPX   ,2014-06-09,1951.2726,       ,       ,       ,0
